PdDistrict,X,Y,X_1,Y_1,X_2,Y_2,X_3,Y_3,radial_Distance,Year,Month,Hour,Minutes,CrossRoad,is_AV,StreetNo.
7,0.9628471933877683,0.6843448231434467,1.164564755687569,-0.1969011757627353,1.1759980810455306,0.11121902014834073,1.074066213536109,-0.491653257902084,1.1812715838357992,2010,9,2,8,0,0,23
7,0.6697169265555142,0.6071258588967414,0.9027278493147446,-0.04425188483475234,0.883537787845446,0.19091253052682094,0.8606294570823352,-0.2764119289487046,0.90394832277961,2012,8,1,2,0,0,34
9,0.23410558661471673,0.7247630634782267,0.677920135615711,0.3468948361425015,0.5651169697474581,0.510592019664786,0.7446976062795028,0.15964609373076868,0.7616343767626069,2011,7,23,12,0,0,56
6,-2.436789793269145,0.6264475994295869,-1.2799119310445677,2.1657088366380037,-1.7970361612562862,1.760898517740595,-0.6758912755285503,2.423483760685873,2.5160248590607717,2011,6,12,0,1,1,67
7,1.096022396802568,0.4219521606569752,1.0732080121238972,-0.4765676569549341,1.1601314759595114,-0.18260062727234344,0.9134217695302245,-0.7381793153025362,1.1744397473586865,2015,3,21,30,1,0,67
9,0.2837228654047619,0.48947974487427737,0.5466542454672807,0.14547011378494742,0.4904438738776625,0.28202802635874324,0.5657508917635051,-0.0009641290033851058,0.5657641602255098,2011,6,6,3,0,0,0
0,0.7266837116043926,-0.1734201622991258,0.3911573293588236,-0.6363734388497875,0.5425980130998411,-0.5135237163532392,0.21315999525115337,-0.716018175398967,0.7470902016510397,2012,3,22,12,0,0,45
4,0.2390143398434146,0.5444138936002169,0.5538837610446474,0.2159174845060592,0.4791933651045055,0.3519552619360805,0.5909696017794951,0.06522052849571139,0.5945707209371578,2011,12,18,25,0,0,12
2,-0.2850797197057956,-1.2629105648645724,-1.0944291311912502,-0.6913264075272552,-0.8783343196975052,-0.951140689319822,-1.2362204090256175,-0.38457624516706723,1.2946866576257317,2006,8,20,0,0,0,34
7,0.535496378088539,0.600557446930269,0.8031900542882973,0.04599817567110315,0.7640185868898093,0.2523345599973435,0.7878309380858826,-0.16346113995954026,0.8046276269239993,2010,4,18,25,1,0,67
4,-0.5031918571414881,0.9417861262284749,0.3100861482444997,1.0215994342425638,0.03512891482970881,1.0671827138846033,0.5639908567431153,0.9066572113987661,1.067784225698215,2012,5,10,17,1,0,67
7,0.7167368805609733,0.7193771954568069,1.0153326517445704,0.0018667026313543555,0.9803827362942064,0.2646122109851081,0.9813490915460814,-0.26100554083739946,1.0154877179461974,2012,3,10,1,0,0,64
7,0.5178620803910137,0.6152895999857564,0.8011382380263764,0.06888125635348308,0.756113361611496,0.2739097533921582,0.7917718337831718,-0.14082376162573962,0.8042154102959859,2007,5,16,16,1,0,67
9,0.5182615408892887,0.7997977410882338,0.9318679123581084,0.19904609354065422,0.8487133649542409,0.4334940733377661,0.9517556142270547,-0.04891562386600712,0.9530327651318087,2005,1,11,22,1,0,67
9,0.26715347087881386,0.7270522162227383,0.7029034207807974,0.32514841295815455,0.594881013892422,0.49605048380948435,0.7632039546882983,0.13217120233031635,0.7745811139687002,2007,5,22,10,1,0,67
9,0.4748130581844216,0.6957725470214191,0.8276040228805294,0.15621835860775724,0.7590743818984187,0.36513249662833813,0.8399455548127598,-0.06330183487699953,0.8423460556155741,2004,9,16,19,0,0,1
9,0.38917816474627814,0.7825568173996554,0.8284166323771751,0.27811870742593775,0.7283066993701046,0.48310512149496254,0.8722832862412407,0.054250118029550876,0.8739878811367804,2011,8,0,25,1,0,67
1,0.686617470843146,0.9418441083951701,1.1513223365214893,0.18044523274928104,1.0655327839477495,0.4723282624486443,1.1589457332917903,-0.12368867555257934,1.1655530343084912,2005,6,18,26,1,1,67
8,-1.8365674646270467,-2.193223480603348,-2.8490621982778888,-0.2521558032952451,-2.6870791646686962,-0.9810478018889759,-2.8176152665160226,0.4938556840653485,2.8606309248130004,2006,6,19,0,0,1,36
1,0.24486554930125898,0.8429515766407195,0.7690867080409788,0.42284682132899853,0.63352935401525,0.6075632907202336,0.8524288400214927,0.20942222262546947,0.8777963874359943,2014,9,1,25,1,0,67
8,-2.3673355396933116,-1.9399354971225897,-3.045240623028842,0.3021718300975005,-3.0200803259357025,-0.4963163706615068,-2.863651910354818,1.080144828813113,3.060657983259693,2004,12,19,0,0,0,23
4,0.11938925447543557,0.8061755252077731,0.6543742992360285,0.4855578934077626,0.5064788569796138,0.6384533775922138,0.7578426320676493,0.2996966682281594,0.8149679573628825,2006,1,18,15,1,0,67
6,-1.031433139858326,0.43151504780825994,-0.4241420910793967,1.0343043686802762,-0.6774635752131805,0.8894086013311162,-0.14202453852720992,1.1089786230214405,1.1180606237959416,2007,9,0,15,0,1,16
8,-1.8423491740524003,-0.6676602823261525,-1.7745766856596368,0.8305050464504573,-1.9293045258924548,0.3429807825317521,-1.4993683915206482,1.2616442435663024,1.959597084027071,2010,7,7,16,0,0,0
4,-0.9448390271931325,1.5078950664681645,0.3980806197674476,1.734083004218537,-0.0642830643151705,1.7782566411579968,0.8334176139648641,1.572178130783335,1.779457310189344,2003,11,12,0,1,0,67
3,0.24760504068224118,-0.43772958066603707,-0.13441804976854368,-0.4845315772932327,-0.004438825102197674,-0.5028763371979087,-0.2552712965156675,-0.4332907555638394,0.502906991362537,2006,7,18,0,0,1,2
4,-0.3578522545821677,1.3916495822131318,0.7308947106350916,1.2368977986142766,0.3859247386384087,1.384094665487656,1.0262424109054884,1.0057248435747232,1.4369226826045738,2004,2,2,0,0,0,10
3,-0.5085479512396675,-0.3525149900530414,-0.608771499493945,0.11031530355894464,-0.6166600208000727,-0.05100400576610009,-0.5595519570057675,0.26414503074703133,0.6187793119700746,2007,1,12,0,0,0,12
4,0.08767380832657805,0.6238622324666823,0.503055980840835,0.3790852158670537,0.3878566342441577,0.4964277891528578,0.5841015974794358,0.23600559822252454,0.6299926838978356,2006,12,9,11,1,1,67
0,1.2109851887228877,-1.6155707293081438,-0.2860419771937759,-1.9983750340479391,0.2409278087799488,-2.0045768459422963,-0.7935916572194087,-1.8564985380880925,2.0190477727640466,2009,7,22,0,0,1,8
9,0.5118453964693126,0.6783710486626293,0.8414830267082829,0.11773363610067489,0.7824436376737394,0.33154662990718065,0.8433920263764932,-0.10407258901111005,0.8498076191412167,2013,11,13,18,0,0,0
6,-0.7594407101275559,0.7106553677452149,-0.03449123706431512,1.039357927056049,-0.302347971097856,0.9951479035311339,0.2357071934035781,1.0130033388430708,1.040087132842308,2014,7,17,23,0,0,17
3,0.17239441336617453,-0.1417327665470713,0.021677784301105993,-0.2220879161986648,0.07842717870157151,-0.208937782512851,-0.03654336914667647,-0.2201599452486428,0.2231770841124914,2007,10,3,23,1,0,67
3,-0.38803919393497716,-0.29415393279918384,-0.48231054060105183,0.0663768796230059,-0.4831189083472821,-0.06071770883660463,-0.44875690277158176,0.1889649755480983,0.48693013072815033,2014,1,19,0,0,0,45
9,0.461046513056076,0.7529222140957883,0.8582758900963681,0.20635612063507658,0.775727387354456,0.42150738087891465,0.8825538939349906,-0.02280517325866771,0.8828679106639172,2004,10,18,10,1,0,67
9,0.5118453964693126,0.6783710486626293,0.8414830267082829,0.11773363610067489,0.7824436376737394,0.33154662990718065,0.8433920263764932,-0.10407258901111005,0.8498076191412167,2007,6,12,8,0,0,0
9,0.5893365513360842,0.7900045141356007,0.9751941332884813,0.1418722496992582,0.9053677105248492,0.3894756335733881,0.9788121849094723,-0.11536319638924852,0.9856087982030881,2008,3,16,10,0,0,1
1,0.47549940941718083,1.7215112896910412,1.5532865642695128,0.8809303993536193,1.2725381334007992,1.2530790721638512,1.728578481581032,0.448973156290242,1.7859733505542013,2004,6,19,0,0,0,8
2,-0.3028462117882609,-1.5289191438071008,-1.2950581064059208,-0.8668335629373198,-1.0267243913121844,-1.172620872642819,-1.4754670844310798,-0.5021947524949164,1.5586242575727924,2013,3,0,15,0,1,0
3,-0.8172555769057124,-0.8383489589708415,-1.1705124068647235,-0.014913021120046333,-1.1269178090857677,-0.3173824100158925,-1.134637986921605,0.28856885011492617,1.1707842051338848,2006,1,23,0,0,0,46
4,0.12312696510744207,0.7868784429999086,0.6433738235318969,0.46927229486997385,0.5000671732829991,0.6198732490841998,0.7430002141916419,0.28681126971690946,0.7964533467784097,2010,9,3,27,1,0,67
8,-1.3094559288157064,-1.9803068005715498,-2.32586224967679,-0.47429156633138125,-2.1241422346401766,-1.060217724887109,-2.369673653702815,0.14383543406862687,2.3740871622374216,2008,11,13,30,0,1,66
3,0.19489259391236155,-0.13786334689022983,0.04031967764464714,-0.2352584501474321,0.09984531288299017,-0.2168359553631198,-0.02194336145075826,-0.23770865977322,0.23872458100845942,2004,5,4,10,0,0,26
0,1.2714667690518122,-1.21770833462136,0.0380072131423298,-1.7598467982969326,0.49223605468818943,-1.690268802308004,-0.4188020332561917,-1.7099443893095494,1.760523028253076,2006,8,13,30,1,1,67
9,0.5839636800127258,0.7892901015542121,0.9708904235678251,0.14516578002983077,0.9003575976681266,0.3915433879395847,0.9755070679523106,-0.11106749611391448,0.9818311687787589,2004,10,19,18,0,0,1
1,0.4253219324172451,0.9270699863338858,0.9561410865570495,0.35473587411906504,0.8318637866402772,0.5901816419565226,1.0155035743737677,0.09520619969360866,1.0199791692756528,2004,10,12,25,0,0,63
6,-1.9922717407572992,0.2927260799404947,-1.2015787821974806,1.61549345923334,-1.5789442875255737,1.2496366556071181,-0.7426350851501812,1.8716703674660684,2.013662148151335,2012,5,16,30,0,1,63
8,-1.866362396553763,-0.8639890150775913,-1.9303584480233673,0.7086779807036535,-2.0482643429543543,0.18496671121968744,-1.6813956853340755,1.184275327876763,2.0566442603047936,2013,5,19,30,0,1,15
7,0.6908529465005339,0.8040687778178657,1.0569096590931084,0.08004359274135359,1.000313040578395,0.3508970883400047,1.0417500348405386,-0.19624426276052953,1.0600964074790489,2003,4,13,10,0,0,63
1,0.6006821981314833,1.3982137622668152,1.413219444001597,0.5638548158436797,1.2192976647152722,0.9105120190573204,1.5111942171888035,0.17891609755154303,1.5217821224289607,2012,10,18,0,1,1,67
1,0.5694302560139338,0.8670850787032008,1.0156163416450141,0.2104419596413118,0.926669141059667,0.466180550150005,1.0356108061639389,-0.05958406235646624,1.037346301952164,2004,3,15,0,0,0,23
1,0.6326635706454409,0.8949126379900179,1.0799963795052692,0.18541009061261587,0.9953429711739608,0.458662559176635,1.0913261298220758,-0.1004303331839429,1.0959615975279844,2005,11,16,0,1,0,67
7,0.9057909038254276,0.8038007364594858,1.2086812896814336,-0.07210704832772086,1.1863152909425632,0.2431959858612009,1.1489868896866284,-0.3825145544830774,1.2110131235398305,2015,1,23,10,0,0,1
7,0.8976823874317584,0.9303944387307092,1.2924503160968643,0.023127420268358123,1.2425901668812573,0.35688039022491486,1.2545627776566732,-0.31219572815054825,1.2928524588390637,2009,2,8,25,0,0,0
3,0.6419498844583459,-0.4323346459621347,0.1481979736168213,-0.7595191630072797,0.33976127695986025,-0.6953767456323816,-0.05342686117403572,-0.7720959229219949,0.7739592368176039,2010,4,6,0,0,1,2
8,-1.3632831268159213,-2.261764530768048,-2.562908693911866,-0.6352263525941535,-2.311485453206612,-1.277046520237169,-2.6403296470530906,0.04972092243856374,2.640855860606823,2011,3,12,0,0,0,1
7,0.6123233864810295,0.3893509956075789,0.7081837881366461,-0.15764148034752956,0.724947550496361,0.031016268955648574,0.643339655436678,-0.33559655488878204,0.7256267135464413,2012,5,17,30,1,0,67
2,-1.4549151427135993,-1.6671496106393169,-2.2072997806205117,-0.1500497688234823,-2.0935313189096356,-0.7162939914568487,-2.1712091341704483,0.4263817082703186,2.2127281569935695,2006,9,9,0,0,1,63
4,0.11742409075432148,0.4700524092660513,0.41534588551440355,0.24930822118779297,0.33671546722626805,0.3483533410472397,0.46577743180156117,0.13333694203978325,0.4844973524657266,2014,12,16,2,1,1,67
1,0.29347169266409695,1.2685257587570358,1.1043321981547407,0.6893632247277077,0.8884093652256259,0.9518074607515445,1.2452791534156415,0.3801163935314099,1.3020304278415475,2007,7,0,1,0,0,9
7,0.428129024807518,0.5800439737046561,0.7127783099481071,0.10740386887027664,0.6607817223356387,0.28825356882447317,0.7163825936319912,-0.08073774863098254,0.7209337509880669,2004,3,16,15,1,0,67
3,0.12580180317703288,-0.077273865715121,0.0343092517855717,-0.14357449790675278,0.07030742869374998,-0.12982006929781123,-0.004018266120778352,-0.14758129440887097,0.14763923599487866,2014,11,22,30,1,0,67
5,-1.1168007118446013,0.10294043273562928,-0.7167992173300431,0.8623569892182229,-0.91567920008961,0.6475467706713556,-0.4692539411732457,1.0186196328252393,1.121534913709068,2011,9,14,20,0,0,9
9,0.353841381632285,0.6197727641400871,0.688345201061067,0.18801348743301605,0.6163130185636023,0.3598025229291729,0.7136439045614579,0.0034597455764847074,0.7136679918038138,2008,2,17,13,1,1,67
9,0.28846637703770295,0.6311791862839891,0.6501894132684363,0.2422979561371243,0.5654014756566452,0.40236798680308306,0.690834363840786,0.06577771062734378,0.6939740743567996,2013,8,17,27,0,0,1
6,-1.70306235950372,0.23328702247998162,-1.039131163275783,1.368999013062477,-1.3582084920902306,1.053557741219524,-0.6495046182841959,1.5914955145702123,1.718966036667378,2010,3,12,29,0,0,45
2,-0.42932310335885016,-2.262822778405052,-1.9033471384070786,-1.2962842702576645,-1.5032051967112903,-1.7449429744193499,-2.1742660777782,-0.7596175816937617,2.30319023390306,2009,11,18,26,0,0,34
3,0.12632989614260937,-0.11166837350012222,0.010365696508238417,-0.16826477663741124,0.053567503309438595,-0.15986975952241053,-0.033539863379801166,-0.1652358768095608,0.16860921771826495,2008,1,1,12,0,0,13
7,0.7651370006786629,0.35270191090503944,0.7903121104896775,-0.29159160846995175,0.8389595980402418,-0.0771286454955673,0.6880083551830956,-0.4862576871352023,0.8425160341284945,2013,1,0,5,0,0,64
9,0.418512569658173,0.6285103946887944,0.7402452357933059,0.14846846229664934,0.6766870826683751,0.3350337169714095,0.7535462866295826,-0.048176687979580635,0.7551013754415703,2006,1,3,2,1,1,67
3,0.2272037679529996,-0.005402346725852411,0.15681360480759307,-0.16445252307794836,0.19405728968437144,-0.11828031624108798,0.10892345171191162,-0.19945963641022388,0.2272679861357222,2007,8,21,0,0,0,6
4,0.00858636482458395,0.6926586308762699,0.49578021196050365,0.4836390920985419,0.35376510737622463,0.5955491919265578,0.6041355567511416,0.33889352350004526,0.6927118481650864,2007,3,19,15,1,0,67
4,0.14724078827229067,0.8321683853127031,0.6924422857245907,0.4842438111075716,0.5435947153001552,0.6470374275446555,0.7942782158169461,0.28857367001254786,0.8450941197553069,2014,1,19,4,0,0,2
9,0.28846637703770295,0.6311791862839891,0.6501894132684363,0.2422979561371243,0.5654014756566452,0.40236798680308306,0.690834363840786,0.06577771062734378,0.6939740743567996,2008,11,17,25,0,0,1
2,-0.12376696309803843,-1.9246655621756417,-1.4482417953684916,-1.2732353095478655,-1.0695149711307221,-1.6048768952950865,-1.728643858393125,-0.8551505910449195,1.9286409171692354,2013,6,19,10,1,1,67
2,0.42995623104373865,-2.3823209855458933,-1.3803218814330234,-1.9882799921288696,-0.818818396689069,-2.2780680890046128,-1.8481118579608742,-1.5635025888568244,2.4208088810944357,2008,6,14,15,0,0,12
7,0.6781128932741985,0.4805601351337152,0.819181831084395,-0.13966980000532175,0.8275258331423135,0.07710863038869809,0.7552215236628966,-0.34696569800859833,0.8311288344802141,2003,10,17,13,1,0,67
9,0.2265942993945096,0.7632961721682875,0.6998525633948974,0.37944822405106093,0.577878749359789,0.5477173354004822,0.7743116347949918,0.18541742280849843,0.7962198333154284,2005,3,12,0,0,0,63
9,0.47571353226429053,0.6758418700721917,0.8141496694518928,0.1414907348301861,0.7498888539769715,0.3474222933503728,0.8231358256146633,-0.07404698390477976,0.8264778267576484,2007,10,7,26,1,0,67
0,1.2762592825962262,-0.3236124023953543,0.6735213443020164,-1.1311092812890473,0.9434343375306548,-0.91837798177249,0.35788130082373626,-1.267046739926009,1.3166482990522286,2004,12,0,1,0,0,66
4,-0.11660493715000828,0.4798078622952329,0.2567844680776738,0.4216638492077855,0.1389240555757093,0.47381607732267583,0.35721114017266753,0.3408838067195236,0.493773527123598,2003,4,2,29,0,0,34
9,0.353841381632285,0.6197727641400871,0.688345201061067,0.18801348743301605,0.6163130185636023,0.3598025229291729,0.7136439045614579,0.0034597455764847074,0.7136679918038138,2013,1,10,15,1,1,67
0,1.0825434540227004,-0.06805233041578951,0.717245224390086,-0.8134712195980123,0.9034564659757638,-0.6002050451514239,0.48233840887127644,-0.9715087963915532,1.0846803443975641,2011,8,9,12,0,0,2
9,0.353841381632285,0.6197727641400871,0.688345201061067,0.18801348743301605,0.6163130185636023,0.3598025229291729,0.7136439045614579,0.0034597455764847074,0.7136679918038138,2008,2,9,20,1,1,67
7,0.8325730434388031,0.3539574033380467,0.8388770258712328,-0.3383812575512348,0.8979869572870269,-0.10975941042865311,0.72281363301015,-0.5440295539489801,0.9046898452170024,2003,4,13,0,0,0,45
1,0.41674684737077233,0.9850688833268016,0.9910837216031847,0.4018036794209127,0.8534372114864897,0.6446962292756241,1.0614430766463965,0.131631671840312,1.0695974194491074,2003,7,21,30,1,0,67
7,0.7651370006786629,0.35270191090503944,0.7903121104896775,-0.29159160846995175,0.8389595980402418,-0.0771286454955673,0.6880083551830956,-0.4862576871352023,0.8425160341284945,2009,10,12,0,0,0,64
3,0.12870255770755146,0.05505388388056113,0.12991580420279558,-0.05206961239568216,0.13898335691502012,-0.01667461541320979,0.11202794229434167,-0.083929473034459,0.13998313645150234,2005,7,23,19,0,0,12
4,0.028037471999566223,0.415320912015702,0.31345437749879457,0.273809392091408,0.23194090675947535,0.34564917380581484,0.373686645805381,0.18338000525622664,0.41626621264964675,2005,8,14,0,0,0,23
5,-0.4951666939694481,-0.049263694432696035,-0.3849122846003159,0.31525342067248374,-0.4534462041938901,0.2049209876060093,-0.2902457063634388,0.404182509761194,0.4976112603285733,2004,4,17,23,1,0,67
8,-1.5049209928586706,-1.981384406615658,-2.46481791742835,-0.3368596335261902,-2.293953783123438,-0.9634183996998245,-2.4683393925584953,0.31256937650777983,2.4881059787570163,2009,4,15,0,0,1,0
